p10,median,p90
-780.91504,142.53955,1258.8994
6143.578,7387.675,9034.381
4950.0444,6029.889,7377.8535
5025.798,6197.2603,7653.749
4745.6094,5868.9775,7255.836
5430.276,6566.1836,8141.583
4319.2754,5346.6587,6654.423
-443.13916,429.8047,1696.9905
4286.807,5480.2505,7061.244
3780.3096,5050.5757,6650.3496
3382.5784,4747.7095,6438.1777
-2556.6123,-1225.2681,453.09473
4153.1084,5653.5566,7296.7397
4410.795,5738.6436,7280.637
-732.1719,183.09766,1423.7512
5924.6787,7230.1836,8896.203
4936.635,6156.2427,7598.3057
4741.5703,5981.976,7448.1226
5179.1924,6313.0225,7777.6445
5526.364,6707.74,8398.689
4296.5913,5527.973,7266.1885
-542.8672,559.0093,2085.513
-1611.1787,-189.04395,1650.0276
4106.0923,5869.696,8378.939
3040.1199,4568.7656,6593.738
4223.8423,5524.217,7293.022
4032.5496,5162.028,6730.1396
4636.4824,5790.714,7406.6357
-654.31934,303.47314,1679.717
6382.863,7874.466,9767.043
5253.0664,6538.4316,8156.3574
5232.7036,6488.8057,8169.574
-1191.7153,576.6013,4157.49
5243.579,6816.9893,8991.882
4256.254,5394.452,6963.705
-663.563,255.22168,1437.5974
4225.243,5305.3984,6657.2793
3208.3257,4295.407,5595.1396
2788.037,3853.84,5088.471
3448.0383,4373.2324,5566.0894
3904.0254,4755.329,5834.69
4419.611,5267.982,6261.329
-870.74414,-84.52295,852.2551
6030.896,6972.213,8282.1875
5097.3164,6057.6904,7152.416
4918.1553,5801.7573,6811.3716
4981.4893,5816.464,6865.1113
5177.334,6021.552,7076.6216
3668.7397,4442.3677,5282.86
-164.86328,474.56934,1243.6909
3757.4045,4502.846,5359.282
3240.674,4014.6587,4853.9604
2778.4473,3617.7358,4524.707
3636.1362,4417.7705,5365.2783
3637.052,4414.913,5319.982
4364.572,5105.34,6076.366
-626.28125,-102.72412,657.1946
6281.075,7246.8906,8503.293
5116.0054,5938.5654,6960.418
5156.975,5963.1006,7003.1816
5025.1865,5854.001,6855.457
5387.0195,6327.989,7387.3555
3847.6406,4619.186,5566.2197
-284.16748,375.2085,1216.3203
4211.5244,4935.5596,5805.9834
3859.0837,4594.899,5493.8213
3272.922,4032.7637,4859.183
3798.0217,4537.0117,5361.111
3748.256,4477.948,5324.122
4370.745,5128.328,6021.3906
-759.2715,-4.7578125,871.6301
5728.4062,6655.9297,7902.5566
4691.2505,5516.0137,6549.561
4819.471,5612.385,6609.0605
4591.2256,5395.137,6378.808
5019.0396,5861.133,6917.189
3706.178,4463.075,5332.259
-423.53857,310.51953,1215.0859
4234.785,5095.5977,6056.9326
3608.6655,4547.412,5436.9023
3096.705,3918.4387,4775.0796
3263.9526,4065.4604,4870.945
3521.5068,4286.047,5076.2036
4162.6562,4982.1816,5971.6787
-838.9741,-181.05566,703.6455
6111.329,7191.759,8563.936
5384.7495,6357.397,7673.8716
5188.951,6243.717,7669.582
5072.439,6152.1016,7632.5537
5363.7085,6536.506,8146.3174
