p10,median,p90
8055.1475,9779.1455,11966.646
8265.691,10020.527,12252.739
7895.2046,9683.188,11767.966
-2203.2002,-986.2344,680.0488
7680.914,9430.574,11473.562
6510.145,8033.0483,9860.729
6644.9526,8101.0303,9875.37
5784.5073,7365.652,9087.01
7680.8926,9185.746,10968.473
7932.9014,9627.309,11664.895
-193.17139,880.9756,2531.7026
9398.125,11342.218,14052.687
8389.523,10210.506,12723.811
7523.0713,9329.156,11695.476
6347.543,8174.7524,10366.624
7252.527,9219.852,11538.652
6962.576,8527.428,10326.702
-2451.6309,-1106.083,408.86914
7533.986,9316.966,11297.63
6616.0234,8333.077,10270.828
6446.3125,8062.4814,9926.84
6510.774,8211.29,10131.033
7607.2603,9342.65,11357.726
7817.757,9686.234,12029.161
-381.08154,748.60205,2372.4
8946.223,11243.718,14253.09
8090.0835,10208.296,12988.539
7066.3325,9134.968,11700.67
6478.836,8485.352,10979.277
6851.315,9188.084,11928.781
