p10,median,p90
3742.2808,4337.5176,5148.25
3713.1724,4298.568,5099.7524
3746.1194,4319.8467,5084.6646
-534.95386,-147.69556,460.40918
3603.5461,4122.7407,4795.9976
3252.2363,3730.8677,4303.957
3310.8115,3774.722,4345.0693
3157.557,3632.3757,4193.677
3362.3298,3841.829,4382.489
3497.802,4031.2844,4649.4937
-280.8855,85.61914,595.8513
3741.8628,4311.46,5061.7334
3544.6619,4072.8003,4719.7
3470.0427,4014.838,4678.7075
3190.3613,3727.4548,4423.4404
3364.847,3953.439,4664.685
3313.5852,3752.9268,4309.6357
-661.1133,-300.79614,96.516846
3282.9321,3790.3481,4352.1904
2921.91,3391.1128,3933.9097
2896.5166,3379.3313,3919.942
2869.9146,3376.1445,3882.3599
2988.3962,3534.3657,4197.2715
3334.1035,3966.456,4768.491
-603.094,-253.55347,350.89233
3825.5,4611.004,5688.3984
3657.7056,4433.742,5530.596
3681.451,4540.1924,5724.066
3532.4531,4416.6167,5664.1855
3648.912,4583.766,5826.583
