p10,median,p90
4625.1963,5373.3057,6125.9326
4354.236,5115.64,5882.404
1580.5737,2294.7974,3033.9148
-1157.4155,-486.667,208.5083
4278.6816,5107.8633,6000.5186
3820.3474,4541.023,5325.3237
3770.0771,4477.299,5274.526
3288.7764,4019.0024,4768.78
3662.7957,4405.0938,5177.981
1539.7102,2275.5996,3015.064
-226.40723,377.79443,1076.8557
5459.493,6394.9976,7475.906
4923.2334,5889.7476,6929.284
4283.742,5256.5503,6310.7905
3515.292,4460.7827,5446.286
3372.9521,4442.2427,5421.1094
785.92847,1604.1155,2436.7026
-1361.1953,-572.0493,242.36914
3744.825,4804.9834,5829.7837
2877.0217,3967.4153,5029.312
2833.981,3812.6355,4772.1367
2943.46,3841.204,4715.996
2914.6885,3846.8662,4763.2646
1147.4575,2002.4852,2922.5925
-500.99854,221.69995,1029.061
5105.7734,6418.931,7806.163
4597.256,5855.88,7304.5376
4428.365,5705.5957,7161.004
3783.7893,5021.837,6265.7607
3820.0588,5083.7954,6412.5957
