p10,median,p90
7158.567,8811.643,11057.758
7197.401,8855.013,11181.996
4035.8235,5610.6133,7519.6104
-1654.4277,-551.57324,1120.8086
6576.609,8034.298,9829.753
6461.8384,7624.3047,9272.23
6158.545,7270.189,8846.034
6568.0244,7687.5405,9246.019
6745.7354,7873.6455,9386.125
5009.7666,6201.539,7729.5024
-306.92432,617.5835,2235.3325
7913.7,9435.041,11845.275
7455.035,8881.857,11121.473
6725.1074,8018.3477,10112.957
6750.326,8051.632,10008.253
6783.1997,8185.017,10256.947
3628.0247,4887.842,6271.903
-1146.5479,-169.01904,1066.4976
6421.805,7671.259,9298.713
5910.128,7234.7437,8891.898
5333.6055,6490.869,8086.2534
6075.6606,7284.0527,8944.19
6490.3037,7749.137,9474.986
4732.5723,6230.592,8138.4683
-431.3335,488.4038,2060.6416
8185.294,10351.164,13634.771
7696.456,9784.237,12970.377
6478.1206,8626.704,11900.0
6825.1377,8975.0625,12156.9375
6864.9033,9020.61,12126.088
