p10,median,p90
4584.055,5268.7295,6411.717
4650.7583,5369.429,6576.2583
3000.8938,3581.3735,4551.101
-442.91406,-5.605957,807.4336
3788.898,4346.3364,5225.8633
3716.3047,4193.4854,4919.1313
3840.0696,4309.9897,5104.248
3231.875,3698.0867,4405.372
3241.8594,3649.0513,4297.008
3138.499,3585.9285,4237.945
-186.29346,190.72607,978.2329
5013.2173,5713.4277,7056.703
4881.613,5531.082,6820.184
5014.688,5748.2256,7086.4297
4005.8665,4607.9116,5825.209
4226.301,4947.4365,6264.373
2780.9478,3227.2031,3793.7495
-58.824707,324.00146,791.7278
3420.0574,3917.7063,4502.1016
3013.5796,3478.241,4042.2007
3342.2222,3802.5273,4419.1367
2791.324,3253.0103,3744.3564
2939.6807,3422.284,4010.4668
2905.8647,3400.6057,4030.475
-160.4917,136.46826,711.2905
5210.8057,6047.8867,7330.0693
5130.4053,5910.6147,7361.4844
5226.083,6088.4854,7665.705
4707.271,5588.5,7367.79
4734.979,5833.0015,7741.7334
