p10,median,p90
-3.7685547,1050.2441,2209.7993
10793.531,11805.823,13007.061
9567.564,10555.8955,11601.454
9367.994,10325.426,11403.236
8918.412,9866.758,10835.467
8810.397,9763.393,10766.703
7630.8105,8627.022,9605.332
-602.15137,388.93555,1626.8286
7868.4844,8844.495,9901.718
7090.9424,8220.302,9271.918
6752.258,7886.6187,9058.176
-1403.002,-80.876465,1302.2637
6798.9253,7921.4624,9081.164
8056.9937,9102.344,10108.207
-439.30273,588.10693,1783.3052
9880.482,10935.842,11986.256
9140.385,10094.152,11107.25
8612.878,9583.951,10506.07
8363.093,9353.556,10300.126
8658.787,9611.575,10593.279
7110.9297,8169.271,9231.81
-780.49805,351.26807,1623.0537
-1574.9199,-156.60107,1282.4678
6738.2563,8185.9023,9611.191
6582.775,7836.7734,9169.171
7623.695,8819.524,10085.154
6645.373,7785.835,8988.489
9109.508,10234.303,11428.989
-442.31494,644.32715,1891.5117
10729.205,11841.932,12993.962
9887.193,10875.575,11961.229
9394.68,10483.351,11541.277
187.92969,2353.5884,5233.8657
8309.46,9632.452,11042.291
7496.7354,8658.755,9859.558
-787.7627,271.31006,1517.5645
7677.136,8668.732,9778.25
6634.133,7550.2925,8544.809
6270.581,7184.419,8268.18
6724.759,7656.8726,8697.588
6345.601,7242.706,8254.314
7739.4624,8660.8125,9598.526
-893.83594,145.13086,1160.313
9973.764,10971.62,12047.746
9029.888,9978.67,10970.424
8820.084,9722.772,10585.115
8583.963,9532.924,10437.572
8323.739,9240.366,10164.737
6949.4146,7797.6235,8733.133
-314.5957,647.5239,1679.3179
7133.147,8054.949,8923.592
6603.335,7433.033,8250.208
6137.3228,7035.3755,7917.3364
6483.5127,7336.5254,8217.439
6173.46,7026.429,7958.705
7969.037,8900.643,9902.01
-374.875,467.88232,1386.7588
10927.228,11977.051,13103.098
9324.02,10257.912,11281.271
9538.291,10438.27,11501.537
9173.215,10108.777,11085.269
9002.947,9984.878,10959.156
7482.3013,8435.82,9428.678
-113.555176,868.07666,1916.3784
8086.203,8989.368,9883.255
7325.3823,8256.602,9209.59
6265.642,7173.882,8079.908
6615.3184,7456.3486,8288.89
6233.1914,7127.2627,8018.8506
7512.3545,8443.041,9369.492
-939.2383,78.16748,1045.4619
9521.16,10464.059,11551.759
8535.679,9423.906,10340.766
8260.759,9213.328,10142.157
8076.4863,8965.9,9854.855
8121.64,9050.46,9976.891
7030.2896,7969.168,8835.005
-455.6084,499.54395,1540.8364
7530.652,8506.026,9456.145
6947.2104,7862.278,8710.186
6286.656,7177.57,8098.391
6049.8105,6954.709,7829.638
5848.741,6736.3945,7581.831
7452.8604,8346.417,9331.312
-737.792,195.33398,1243.4956
10352.317,11380.018,12531.064
9359.538,10394.416,11526.265
9539.016,10637.842,11836.09
9043.38,10213.105,11411.526
9115.247,10313.223,11565.96
