p10,median,p90
3486.7412,5316.6885,7139.3213
3727.9915,5520.5986,7297.705
2528.1025,4303.332,6107.791
-2392.88,-570.9658,1064.1565
4059.8713,5952.809,7785.452
2986.1328,4786.414,6569.1025
2585.7412,4320.361,6116.2354
2514.871,4242.1665,6024.0093
3216.4077,4988.632,6714.7285
2841.3276,4649.933,6359.5615
-1158.7505,380.86548,1941.1296
5083.6455,7058.672,9152.145
4198.8037,6091.4917,8058.2363
3043.7104,4993.222,6890.673
2717.8975,4587.052,6475.5537
3227.6177,5142.102,7009.1675
2268.1792,3980.5486,5737.578
-2000.564,-240.11914,1295.6682
3876.4978,5802.55,7649.1465
2893.2559,4733.696,6562.868
2331.2803,4095.8882,5866.4463
2689.369,4427.504,6183.2705
2976.1362,4796.8716,6539.9214
2690.0986,4446.394,6284.9697
-1336.4043,199.63208,1623.3176
4979.8135,7069.3804,9286.208
4187.915,6372.15,8624.883
3028.6904,5187.1973,7289.6777
3146.1978,5133.241,7161.677
3420.0498,5468.251,7525.6035
