p10,median,p90
8667.855,9987.979,11958.727
9491.681,11046.255,13440.822
6902.0547,8056.8955,9551.196
-781.1582,112.4458,1299.3774
6801.8145,7854.965,9131.199
6429.273,7359.9136,8260.155
6110.052,7000.6367,7966.3823
6046.385,6970.2407,7981.484
6731.307,7542.8228,8565.518
7107.6934,8068.0254,9282.632
-331.74512,433.01904,1785.207
9547.86,11156.5,14100.547
8849.713,10342.1875,13124.273
8350.39,9879.333,12954.246
6792.427,8654.229,11820.8
10070.559,12396.134,17478.633
7477.2017,9176.136,11813.566
537.9209,1671.3218,3543.591
7523.508,9218.49,11950.279
6841.964,8576.606,11351.035
6403.034,7924.4463,10485.376
6518.8003,8071.642,10554.414
7716.5557,9435.75,12516.904
7716.3276,9876.612,14025.216
494.06445,1660.6499,4567.8364
10806.059,14404.049,23629.678
10223.626,13618.043,22007.814
9103.013,12950.212,22093.492
8552.46,12701.27,21915.521
9738.278,13629.359,24827.695
