p10,median,p90
3819.6514,4767.8843,5781.642
4186.8887,5196.667,6377.521
2138.704,3089.537,4090.379
-980.25586,-209.00977,630.19995
3218.249,4214.8945,5291.788
2368.2197,3260.1226,4183.9443
1983.6354,2795.1257,3701.2773
2268.2063,3205.2607,4133.33
2714.5278,3614.4165,4566.523
2591.572,3486.0444,4380.7783
-424.1665,221.08154,1013.19214
5173.382,6324.499,7647.239
4044.3933,5032.0605,6145.755
3291.5059,4286.493,5373.0996
3065.1775,4106.2065,5223.38
3423.4731,4555.8726,5743.155
1782.9492,2662.106,3600.9885
-834.7134,-99.995605,671.51733
2901.2559,3886.2554,4885.2627
2240.103,3168.38,4204.531
1760.6722,2679.5063,3628.4895
2323.2368,3239.4336,4210.429
2480.7747,3483.6677,4479.581
2367.7678,3332.496,4320.0522
-671.9116,-19.082275,729.18823
5091.4463,6398.8203,7883.121
3880.0198,5070.8994,6421.243
3144.291,4319.733,5545.382
3430.2378,4600.1924,5811.6816
3577.8472,4842.303,6117.0063
