p10,median,p90
5183.7046,5905.8535,6916.802
5194.2417,5946.781,7029.6133
4828.7256,5532.7524,6509.2593
-804.08057,-234.8877,667.42065
4968.7173,5592.4478,6429.756
4435.281,4957.8164,5592.9893
4343.32,4844.511,5473.241
4422.2334,4929.839,5542.488
4570.145,5088.4395,5698.6914
4577.293,5118.5684,5787.0366
-53.30713,493.94922,1266.0403
5656.951,6322.6113,7383.3867
5265.285,5921.708,6827.006
4626.7344,5227.6313,6113.883
4283.4673,4909.3164,5820.765
4560.3755,5175.832,6038.972
3585.2083,4116.413,4667.737
-735.3511,-231.22803,214.10791
4226.21,4817.5156,5443.629
3773.2827,4330.9185,4941.2456
3404.2085,3963.1685,4575.805
3638.0098,4217.7925,4793.0312
4244.413,4871.311,5679.839
4333.6475,5036.4067,6015.2324
-74.20117,413.91553,1234.4868
5722.118,6778.825,8336.38
5377.2637,6353.3867,8012.8066
5115.223,6070.87,7830.635
4872.9033,5956.5405,7871.209
4943.1343,6120.646,8039.51
