p10,median,p90
3678.936,4468.342,5930.501
3592.0234,4391.3896,5909.9893
2893.5046,3632.1296,5069.9556
-465.45752,-74.147705,995.344
3376.961,4106.6,5287.1543
3420.2886,4002.207,5127.351
3467.8215,3989.979,5044.8467
3256.9285,3794.6687,4782.2974
3157.111,3698.0586,4666.456
2863.773,3440.2822,4481.781
-70.272705,248.44946,1286.7712
3915.3938,4633.42,6168.852
3753.276,4458.4834,5922.3076
3645.3345,4381.4873,5831.118
3316.4773,3992.891,5353.9805
3291.6262,4052.7244,5437.0923
2454.9402,3038.5947,3743.8125
-472.92896,-75.47461,554.53
3215.6687,3825.0444,4680.261
3174.201,3796.5037,4624.252
3035.7415,3597.5815,4411.5093
3030.1006,3583.7651,4396.6807
2955.5237,3517.7944,4366.1377
2738.136,3325.3445,4202.3276
-275.41357,28.659424,790.854
3808.727,4671.95,6183.239
3782.955,4650.8384,6150.7383
3569.4973,4512.3467,6101.7944
3379.113,4380.5215,6070.8604
3290.6885,4321.7354,6044.826
