p10,median,p90
16075.905,17441.781,18803.168
16205.609,17721.848,19291.723
12651.251,14395.121,16179.392
14374.205,16166.224,17947.848
13404.231,15227.72,17054.932
12216.29,14082.468,15867.888
11812.537,13730.677,15509.221
13219.204,15072.059,16906.164
13759.49,15601.009,17420.691
12691.742,14613.123,16402.725
14705.617,16621.8,18572.502
14489.506,16421.967,18308.67
13404.285,15342.143,17143.398
12335.764,14343.526,16183.657
12899.783,14890.089,16799.834
13643.748,15629.383,17519.695
11533.473,13725.447,15704.924
13485.54,15548.983,17572.31
12609.028,14835.842,16865.695
11806.45,14030.654,16135.481
10885.973,13147.445,15261.99
12186.557,14418.032,16522.797
12751.054,14961.23,17029.62
11290.349,13672.224,15798.529
13457.971,15622.473,17749.02
13162.367,15468.121,17661.744
12550.41,14969.136,17236.334
12504.509,14930.252,17254.168
13731.943,16106.75,18435.219
15206.997,17563.24,19897.39
