p10,median,p90
4946.7666,5853.7944,6900.0166
4014.335,4926.3486,5954.6055
824.3948,1492.7343,2322.9849
-775.05054,-109.47534,675.8782
2737.7568,3545.6377,4409.7417
2572.5132,3312.7842,4172.5225
2281.4712,3035.127,3872.6182
3495.6301,4262.84,5168.0107
2304.7688,3056.2495,3899.2708
1341.7397,2027.4894,2837.3486
-395.4973,189.45068,1010.52515
4694.6016,5652.828,6834.4263
4242.629,5196.1387,6326.9834
3510.7126,4421.506,5584.837
4349.76,5417.08,6654.678
3561.9873,4563.4766,5668.7554
1006.656,1646.2399,2391.9673
-324.13184,271.90234,956.4031
2740.4045,3495.2085,4358.032
2526.3674,3295.5376,4194.775
2152.1108,2889.806,3764.314
3378.9294,4185.2446,5100.669
2263.1074,3082.6318,3924.2502
1252.4412,1941.0686,2818.0405
-651.5071,-57.684814,693.65234
4832.2803,6030.044,7410.2603
4187.7324,5401.2246,6891.8354
3390.261,4628.4224,6150.116
4565.4663,5840.9023,7353.041
3619.6133,4910.778,6334.9487
