p10,median,p90
8564.545,9826.174,11326.042
8195.275,9564.131,11168.955
5873.8457,7089.741,8591.777
-1248.2979,-8.842285,1464.9907
6533.345,7750.763,9135.846
5876.1772,6915.917,8242.774
5360.824,6430.3535,7752.584
5410.1304,6461.54,7736.1113
5517.798,6547.89,7817.135
5678.759,6857.988,8181.269
-567.9663,595.2822,2127.8613
9119.816,10533.981,12402.924
8531.927,9994.24,11735.377
7584.895,8987.7705,10745.408
7174.5684,8580.796,10295.947
7092.6895,8611.838,10371.455
5586.8984,6727.175,7955.6377
-766.55176,373.98975,1621.0244
6119.166,7280.899,8466.265
5499.087,6546.2954,7701.445
4510.658,5523.1943,6651.9585
4950.9204,5957.6797,6979.2573
4901.8525,5994.32,7149.207
5549.742,6665.295,7942.2354
-962.772,16.52539,1349.3574
9366.603,11042.182,13089.447
8730.405,10442.585,12582.953
7821.252,9684.015,11857.191
7734.112,9649.736,11865.163
7661.4526,9687.441,11897.213
