p10,median,p90
6947.8984,9079.625,11317.021
6830.878,8913.725,11093.112
2564.377,4285.5107,5975.6064
-2005.5664,-564.53613,903.2461
5763.1846,7807.5,9814.554
5051.3804,6797.0215,8566.963
4778.6455,6396.6465,7962.373
4574.376,6203.088,7554.749
4737.124,6308.5835,7747.206
3408.0583,4866.754,6159.083
-862.97363,252.33447,1543.8862
10332.35,12708.346,15501.505
8481.503,10668.905,13103.957
7171.701,9195.574,11509.586
5914.062,7883.683,9888.178
6077.09,8205.923,10150.157
1891.1875,3353.647,4782.895
-2061.124,-647.4419,687.5215
5727.1772,7650.3296,9518.974
5150.0293,7071.448,8993.908
4458.926,6244.101,7975.897
4544.6895,6259.022,7821.0264
4265.5557,6047.0913,7631.3105
3161.073,4757.0796,6258.1475
-1505.5347,-225.69043,1101.041
9993.234,12699.879,15758.53
8452.5,11155.922,14123.955
7052.9136,9604.167,12383.928
6609.9775,8968.833,11270.465
6536.367,8821.921,11246.611
