p10,median,p90
6815.9443,7785.6753,8827.156
6742.1436,7693.74,8746.078
5775.0522,6628.5415,7609.045
-966.6255,-293.958,553.2378
6379.5967,7199.8296,8118.7637
6214.7573,6986.015,7792.5625
5755.5645,6455.409,7203.1333
5448.1265,6135.609,6824.1543
5564.304,6262.5117,6986.804
5421.2163,6182.141,6907.0225
-258.8745,329.49268,993.24023
7241.5103,8117.106,9204.971
6997.866,7880.6904,8848.637
6406.914,7275.106,8200.549
5669.203,6498.048,7450.6343
5979.7334,6829.732,7756.0654
4566.466,5298.3667,6057.8936
-1216.0166,-486.52393,196.14941
5664.9688,6476.599,7285.6084
5644.941,6392.5635,7258.579
5014.4966,5786.206,6591.606
5091.324,5867.2925,6615.6455
5089.808,5883.4067,6777.952
5468.462,6318.999,7280.369
-366.47314,250.79736,1107.9609
7901.3594,9195.851,10698.633
7923.458,9136.268,10689.873
7183.1494,8415.772,9939.547
6859.078,8138.296,9638.606
6813.631,8251.527,9815.704
