p10,median,p90
8712.209,9557.821,10450.222
8714.752,9642.402,10628.04
6004.345,6792.286,7685.534
-1014.4707,-279.20703,678.04443
8072.217,8949.712,9932.589
7526.605,8315.771,9176.785
7407.3877,8157.2217,9050.283
6909.8804,7658.8384,8506.369
7489.8115,8232.495,9133.999
5928.98,6707.4766,7617.072
56.54834,688.2578,1629.8735
9973.209,10988.682,12317.115
9497.349,10446.484,11652.654
9160.026,10145.023,11360.872
7964.884,8882.479,10133.542
8441.351,9391.223,10638.867
5426.2324,6231.3037,7197.5425
-935.6914,-213.78369,639.1084
7861.2393,8792.794,9832.8
7366.3413,8211.531,9232.019
6990.8335,7828.8867,8777.934
6452.3794,7268.0547,8084.3784
6910.284,7756.572,8713.097
5730.0073,6588.1064,7559.682
-241.30127,357.25586,1283.9175
9868.023,11197.963,12868.844
9300.152,10473.46,12211.174
8817.927,9994.625,11678.395
8251.963,9442.913,11044.032
8485.97,9803.094,11505.853
