p10,median,p90
7323.752,8694.752,10300.086
7613.2593,8919.656,10612.641
7760.369,9062.617,10781.713
-1399.502,-527.7544,759.042
7079.748,8386.212,9914.165
5947.046,7262.846,8757.212
6017.153,7277.2183,8753.413
5936.991,7253.1353,8819.275
6973.813,8192.754,9632.926
7572.3804,8897.678,10475.808
-421.22852,451.0249,1731.6431
7772.356,9160.218,10961.688
7068.6636,8493.074,10154.162
6461.5186,7994.0996,9692.471
6258.4004,7789.6855,9530.02
6780.708,8326.808,10129.406
6897.119,8267.111,9772.667
-1715.7568,-578.71924,741.5586
6476.8765,7948.0806,9576.02
5379.047,6907.3804,8590.355
5375.997,6776.317,8312.559
5977.142,7379.3477,8950.535
6661.9985,8086.919,9726.416
7292.1553,8782.498,10711.192
-670.3174,281.9004,1695.206
7608.7856,9319.801,11517.738
7056.0303,8731.482,10906.229
6478.331,8352.7,10597.399
6534.6235,8455.515,10750.782
6645.5894,8677.495,10936.34
