p10,median,p90
8668.468,10087.081,11834.129
8986.215,10389.1,12237.996
9193.905,10515.177,12222.068
-1577.7891,-525.68945,941.23535
7705.916,8894.359,10243.301
6355.4526,7350.2197,8376.98
6369.3657,7403.192,8578.234
6659.0103,7701.9697,8845.597
7357.194,8422.864,9606.735
9064.202,10191.925,11554.978
-609.1201,297.05615,1580.9585
9549.768,10807.468,12643.1045
8101.038,9322.898,10885.253
7975.7085,9239.716,10906.184
6652.768,8032.968,9803.799
8192.342,9572.394,11392.897
7908.8325,8996.566,10371.823
-982.38086,-60.347656,989.36816
6847.4775,8087.7783,9421.089
5315.1104,6531.715,7867.66
4829.8184,5975.73,7309.486
5505.0146,6713.0967,7992.3257
6717.618,8026.546,9700.39
8800.954,10346.125,12387.257
-787.8701,73.01221,1669.5796
10427.531,12789.5,15941.236
9396.476,11645.315,14948.157
9455.427,11963.342,15438.085
8839.545,11417.021,15112.488
9240.201,11763.28,15436.971
