p10,median,p90
6674.6006,7414.714,8163.477
6381.344,7152.4346,7952.3154
2026.5049,2645.779,3368.681
-527.8696,69.28125,658.3506
4618.2896,5282.7036,5964.535
4505.7124,5095.3657,5695.128
3673.2183,4302.368,4921.452
3429.7524,4080.3208,4722.9287
3312.7236,3907.3328,4494.8584
2438.7478,3103.0852,3931.5435
-252.95117,295.22412,1196.0449
8915.186,10150.363,11870.932
8303.465,9532.138,11228.873
6973.663,8248.879,10172.995
5848.564,7319.633,9437.303
9733.277,11469.18,14612.8955
4128.786,6025.498,9375.11
1813.6897,3173.9573,5683.7607
7368.5464,9330.925,12914.711
6841.1997,8661.55,12223.591
5868.848,7430.1685,10639.74
5521.966,7075.8003,10176.046
5869.274,7550.3047,11033.363
4495.949,6300.5947,10162.277
1461.2893,2748.8499,6510.6226
11261.548,15209.686,25966.21
10333.533,13974.615,24226.191
8162.079,12091.76,21342.75
7751.3223,12041.199,22399.758
8413.892,12437.754,23858.691
