p10,median,p90
5969.6914,6629.9585,7297.715
4775.438,5422.8154,6080.7207
1212.794,1770.4802,2387.0312
-791.8506,-270.18262,280.78052
4532.664,5135.888,5754.8384
4685.3257,5252.4062,5826.5264
3654.1833,4179.129,4737.1445
4032.3904,4561.528,5086.0024
3130.0107,3676.574,4233.0127
1441.5051,1972.1711,2539.2168
-187.74072,282.92822,848.37866
6979.247,7836.8926,8755.445
6950.8545,7769.253,8605.197
5124.353,5889.3496,6773.6104
5177.337,5929.6357,6815.877
4359.534,5195.822,6042.0205
1016.60034,1520.616,2106.1782
-497.9248,-25.30371,507.21045
4097.459,4743.5635,5327.5454
4141.9033,4758.646,5416.323
2874.2668,3433.0488,4058.7063
3580.9036,4167.7007,4782.743
2677.4053,3299.9,3962.5264
1136.8142,1707.4944,2476.4348
-546.0381,-34.019043,633.76416
6909.987,7940.385,9156.096
7013.649,8159.9526,9609.678
5395.8066,6453.495,7765.562
5492.7764,6546.867,7843.1045
4524.956,5646.621,6988.456
