p10,median,p90
3718.3684,4480.7056,5441.033
3783.9407,4561.8735,5540.662
2381.6052,3177.791,4052.2761
-1189.1416,-532.2612,298.56494
3898.4255,4754.802,5711.457
3611.4204,4253.1807,5133.7925
3371.656,3978.6797,4798.51
3201.2952,3786.3171,4554.064
3642.1094,4284.576,5080.6436
2664.064,3285.674,3989.272
-218.70215,290.8401,1079.3286
4503.8013,5441.612,6734.3896
4218.529,5054.136,6246.7217
3624.32,4387.8115,5467.6274
3235.0127,3987.982,4954.6006
3409.3604,4231.249,5199.1143
1994.13,2741.2058,3539.749
-1053.123,-380.77734,360.1858
3685.0334,4531.338,5529.2886
3366.0156,4167.2334,5118.434
3106.9053,3780.888,4673.43
3204.4731,3876.3484,4729.3506
3532.4197,4258.913,5167.0605
2376.1792,3206.042,4089.0032
-416.70947,146.51074,942.34937
4387.615,5565.361,7124.1465
4091.002,5230.1235,6754.5547
3554.0203,4628.613,6075.7036
3484.8357,4495.9814,5816.4316
3613.327,4710.547,6076.879
