p10,median,p90
3780.1768,7108.211,9381.633
4623.0005,7853.4736,10246.818
1884.1912,5086.046,7650.4443
-3547.6318,-834.6631,1269.5425
3212.5303,7120.354,9494.847
3692.6956,7066.479,9211.326
3331.193,6472.6094,8315.608
2573.2112,5547.86,7492.543
3571.0696,6560.2437,8449.108
1939.0227,4917.4707,6922.3374
-2591.3428,42.384277,1940.5012
4832.398,8546.685,10891.225
4333.7173,8116.162,10517.811
3587.1018,7363.828,9812.463
2928.6255,6493.4414,8758.575
4036.8828,7620.6895,9876.267
2630.6052,5137.0767,7227.992
-2267.0977,-298.4253,1364.4922
4824.8643,7530.4883,9446.519
4113.5376,6789.6235,8593.238
4112.1416,6536.9883,8293.768
4074.341,6565.1294,8203.476
4450.276,6936.24,8605.736
2729.1929,4975.0522,6794.2324
-1325.5269,253.75488,1666.189
6266.279,8803.147,10994.829
5782.8047,8331.203,10569.299
5060.8027,8021.843,10362.315
4080.6375,7002.611,9275.074
5146.6943,7968.493,9994.091
