p10,median,p90
7060.314,8087.463,9165.604
6412.11,7464.538,8559.396
3756.4246,4832.957,5866.249
-1750.9639,-735.354,350.3208
6143.6343,7243.775,8413.267
5380.7183,6262.0205,7270.1035
4918.7285,5823.3003,6837.8843
5618.247,6496.1626,7493.2715
5647.58,6581.7754,7631.4585
3722.94,4765.195,5738.9204
-111.2334,733.61475,1855.3201
8000.3857,9281.896,10875.496
6982.473,8240.672,9660.703
5680.818,6939.1255,8370.148
5682.3833,6923.1587,8340.559
5531.5474,6940.7036,8290.162
2790.3728,3974.3372,5223.8853
-1753.8672,-619.2202,555.15967
5549.183,6824.829,8174.6143
4594.597,5881.307,7265.202
3847.0364,5012.54,6252.0654
5112.3857,6179.8,7395.691
5201.621,6309.64,7561.8364
3376.7478,4545.4395,5722.3667
-375.8164,584.92725,1790.1113
7260.666,8969.83,10975.802
6392.0767,7970.509,9901.834
5426.6826,7042.9585,8889.327
5759.904,7380.322,9246.533
5565.8813,7200.676,9134.791
