p10,median,p90
7274.42,8335.027,9466.298
7595.6753,8703.08,9925.371
6584.5347,7637.6177,8786.182
-995.62646,-137.31006,1000.6494
6605.879,7607.1763,8776.435
5859.4463,6811.033,7848.8105
5765.0254,6711.746,7819.459
4726.33,5822.4023,6986.2983
5758.0044,6771.748,7913.3984
6648.8784,7689.702,8932.844
-466.35205,343.46484,1542.8145
8340.475,9477.128,11066.691
7673.7676,8893.051,10458.953
7383.214,8667.644,10297.619
6097.801,7540.738,9279.088
8810.421,10235.368,12293.973
7411.946,9214.721,11516.791
861.75586,1964.2188,3609.7673
7932.7695,9548.217,12118.146
7089.505,8923.674,11495.531
6764.407,8647.287,11339.588
6323.737,8196.799,10871.898
7128.1543,9046.294,11994.424
7861.1865,9953.184,13576.218
903.25977,2089.0225,5051.791
9642.449,12209.07,17408.398
8725.931,11173.1875,15809.82
7889.0107,10794.315,15523.15
7271.8555,10543.613,15643.494
7994.44,10764.172,16075.55
