p10,median,p90
5533.465,6193.457,6898.5435
5642.3887,6373.611,7148.174
3235.3882,3878.5122,4542.405
-678.8291,-54.04004,636.6655
4340.9795,4986.4727,5685.0234
4173.2085,4744.611,5355.8354
3897.0308,4474.2544,5137.3833
3541.8281,4139.6836,4724.6963
3919.1372,4423.4736,5017.883
3651.4238,4263.924,4957.5806
-91.498535,428.11963,1117.8086
7023.5625,7944.927,9048.328
6278.709,7092.066,8054.701
5665.0825,6496.5303,7416.6455
4803.8413,5572.7314,6533.3604
5234.508,6023.9927,6960.9966
2923.851,3513.93,4201.2607
-426.3589,157.17627,776.272
4178.9727,4832.875,5540.372
3995.6484,4592.4766,5261.0215
3480.67,4065.4868,4733.477
3423.211,4021.9429,4579.956
3629.735,4248.2393,4904.462
3461.341,4076.4333,4690.5537
-372.5547,102.80908,721.3899
7070.873,8032.0527,9187.631
6550.3906,7457.6475,8662.022
5675.8706,6577.3345,7716.879
5323.1436,6260.947,7398.1367
5529.082,6606.0684,7853.8906
