p10,median,p90
5538.6,7963.553,9938.033
5544.5615,8040.106,10130.665
2452.9285,4973.1074,7284.7534
-3094.4102,-1010.53174,1011.9541
5250.6357,8228.669,10425.754
5028.0547,7715.9546,9769.123
4739.5474,7267.3,9111.637
3950.2185,6309.724,8212.425
4268.3984,6741.6484,8584.293
2674.735,5186.5723,7138.2217
-2063.838,99.85254,2055.209
6279.7646,9687.296,12270.178
5646.7397,9176.527,11701.217
4851.431,8430.508,11091.066
4042.5955,7405.315,9968.384
4739.629,8110.741,10596.679
2668.504,5098.5786,7346.615
-2453.2441,-472.63428,1310.21
5872.221,8859.179,11386.346
4863.1133,7717.011,10006.831
4985.9746,7608.1084,9832.25
4458.246,7152.2964,9169.866
4622.4033,7293.952,9330.076
2705.3464,5096.967,7254.4727
-1548.956,143.42041,1755.8579
6737.325,9516.035,12100.842
6254.2383,8996.914,11543.926
5689.232,8639.988,11225.342
4708.1406,7548.6875,9963.656
5302.9316,8145.7915,10404.066
