p10,median,p90
-315.73145,1110.6064,2745.0093
12184.541,13964.784,16287.371
10557.74,12247.959,14180.313
10351.951,11930.89,13871.514
9086.332,10590.632,12355.81
9436.324,10947.768,12799.235
4937.2236,6234.691,7767.16
-944.91016,330.08838,2115.8706
6833.176,8367.64,10289.618
6484.669,8140.903,10219.898
5656.4526,7463.859,9661.387
-2287.376,-432.17432,1768.4004
6178.704,7946.206,9916.376
5964.6646,7509.209,9450.437
-526.96484,789.61914,2515.9521
10933.953,12738.049,14755.968
10109.376,11700.861,13456.023
9356.748,10875.311,12534.245
9229.872,10725.887,12413.074
9196.508,10696.833,12499.869
4985.008,6611.393,8470.206
-1343.6299,344.93262,2205.2783
-1340.4609,511.93164,2608.5034
6265.671,8538.038,10884.812
5600.6865,7647.0083,9984.792
6283.329,8175.028,10334.875
5938.666,7711.779,9732.056
6988.5005,8780.682,10814.4375
-699.3535,793.188,2578.4126
12508.121,14534.309,16631.172
11370.08,12987.363,15045.192
10334.821,12020.516,13985.634
9303.022,10686.194,12234.73
8515.145,9775.534,11154.91
5190.3994,6277.5605,7477.2397
-894.8867,233.4541,1438.6069
6936.6597,8008.219,9176.13
6244.663,7213.0786,8372.87
5594.3804,6533.1177,7616.6147
5764.802,6714.471,7679.342
5783.3906,6629.0654,7514.001
6358.9653,7311.1157,8301.615
-811.79004,254.07666,1278.394
11343.707,12596.402,13923.644
10007.025,11008.781,12099.91
9555.433,10518.663,11540.303
8638.632,9526.9375,10507.634
8411.299,9338.451,10330.757
4463.029,5444.754,6452.4883
-300.45752,752.5669,1848.8687
6414.9873,7370.484,8245.207
5508.668,6423.6416,7354.353
4870.0576,5796.83,6816.2905
5343.33,6273.333,7203.5547
5129.4263,6082.3066,7165.235
6152.166,7113.493,8349.764
-343.19434,558.3638,1702.0171
12687.939,14160.068,15886.79
10674.353,11851.172,13357.675
10737.723,11911.097,13294.832
9694.07,10899.562,12169.592
9875.304,11102.07,12451.689
5193.75,6252.535,7390.8706
-109.17969,912.9077,2029.0254
7380.3384,8228.93,9207.001
6741.408,7613.5117,8674.931
5587.4004,6534.078,7418.258
5368.1123,6289.759,7176.568
4892.728,5778.822,6682.4673
5598.8164,6468.2983,7298.365
-987.69434,90.57959,1128.2773
10562.119,11643.797,12975.67
9480.726,10453.637,11565.957
9045.575,10087.957,11134.751
8375.459,9296.63,10339.779
8610.411,9578.25,10587.905
4754.564,5622.3447,6586.5864
-262.27148,746.66846,1758.2417
6723.7427,7673.178,8640.153
6149.845,7107.552,8016.6704
5146.9497,6124.7544,7166.9907
4832.672,5831.6143,6798.8027
4680.0933,5615.756,6628.399
5276.756,6313.696,7365.427
-1639.0781,-508.06494,789.18115
12083.215,13540.99,15159.484
11181.473,12526.912,14135.434
10820.575,12468.988,14283.578
9895.325,11649.292,13473.152
10268.121,12084.295,13964.15
