p10,median,p90
4232.5654,4900.208,5666.3564
3622.4614,4304.4478,5053.9536
677.55444,1149.3243,1750.7198
-489.26196,-45.633545,479.8921
3111.7327,3753.4365,4449.9927
3008.4631,3585.003,4220.016
2862.4924,3411.6506,4042.9292
2835.8235,3391.806,4003.3953
2343.123,2923.3381,3531.8928
1098.8385,1645.5359,2248.9587
-106.470215,306.94873,845.5647
4572.9473,5402.694,6402.7036
4108.427,4902.9277,5787.3833
3654.4355,4449.2695,5315.301
3321.743,4067.4956,4878.783
3032.9756,3845.8164,4639.407
478.9707,990.60767,1511.7482
-289.89404,113.895996,569.2742
2975.673,3607.0806,4239.039
2693.102,3309.673,3948.7737
2341.8926,2923.3499,3544.4827
2426.5046,3011.7925,3626.922
2082.9575,2735.4194,3364.7158
910.3906,1457.5114,2123.3247
-409.96753,10.979492,494.56665
4588.278,5498.385,6597.921
4127.787,5020.879,6090.8496
3659.6182,4509.1104,5545.202
3576.205,4404.6978,5335.6504
3173.6372,4093.7861,5031.8706
