p10,median,p90
7254.324,8445.467,9766.902
7911.399,9141.0205,10618.289
4649.07,5719.107,6890.8687
-1236.4355,-308.25195,772.10596
6307.2544,7293.2227,8341.068
5581.9946,6419.779,7278.793
5417.5215,6247.784,7186.7925
5088.5864,5931.274,6776.962
5619.6733,6406.337,7291.1357
4789.0703,5667.754,6579.611
-638.2749,138.75098,1078.6929
8249.483,9302.606,10737.035
7409.4375,8481.963,9684.717
7024.905,8041.5127,9314.352
6332.1914,7377.45,8689.517
7133.65,8197.051,9540.041
4274.946,5108.3467,6056.771
-807.7573,87.0,997.1089
6178.2666,7137.331,8061.3374
5333.965,6156.7173,6977.6025
4623.851,5475.367,6315.043
4852.9746,5706.5737,6495.185
5288.0664,6186.557,7162.799
4741.8223,5662.603,6619.8887
-834.5928,-87.796875,850.0161
9472.359,10858.479,12502.918
8606.506,9921.809,11622.418
8095.2993,9491.082,11186.474
7757.3657,9196.009,10877.6455
8132.614,9830.516,11633.031
