p10,median,p90
5709.347,7097.666,8390.955
6355.039,7720.208,9111.664
5051.4585,6427.3643,7814.956
-1372.9297,-91.194824,1233.0864
4314.4585,5788.9243,7194.167
3393.3013,4850.314,6297.0312
3102.0342,4553.757,5956.2974
2693.7153,4066.628,5416.7407
3529.0474,4972.4526,6303.218
5539.437,6868.4277,8168.355
-963.43945,181.22363,1400.1411
7407.1895,8849.139,10296.125
6158.3086,7559.4375,9019.785
5450.897,6938.691,8333.871
4030.5715,5592.6953,7109.961
5169.392,6759.9253,8227.494
4405.794,5849.62,7240.032
-1096.2168,198.73145,1437.3523
4230.4014,5651.816,7037.426
3222.8662,4721.23,6199.5205
2690.9124,4195.7285,5664.484
2751.6558,4214.612,5598.237
3439.6838,5019.597,6495.803
5330.5376,6744.918,8203.527
-978.7915,136.94336,1281.679
7566.883,9268.488,11043.901
6402.9097,8110.787,9774.623
5466.933,7288.8086,9027.995
5141.002,6998.268,8634.378
5704.1714,7526.0674,9148.997
