p10,median,p90
4049.841,4774.586,5607.9775
4408.946,5153.7495,6081.281
4323.761,5043.9263,5929.824
-687.36914,-122.05542,667.17554
3653.5786,4389.2183,5218.211
3289.4062,3932.096,4690.459
3077.6558,3724.4058,4483.9346
2613.037,3394.9167,4199.099
3448.4048,4109.131,4857.182
4410.934,5120.451,5988.9414
-241.21338,278.4646,1128.9509
4891.366,5707.8213,6907.7812
4352.388,5191.345,6372.1396
4128.2896,5079.0415,6310.3213
3057.3997,4123.0137,5466.681
4731.765,5798.99,7257.7256
4382.129,5398.0093,6714.5645
-121.02319,552.9812,1546.7026
4154.508,5096.8438,6356.317
3586.5781,4607.0054,5844.382
3458.2368,4425.756,5652.854
3366.0898,4301.959,5486.55
4080.112,4990.3135,6235.7354
4557.3896,5573.675,7132.868
-150.89648,453.73242,1593.8672
4937.841,6282.6514,8533.709
4598.8276,5942.6587,8154.2524
4076.2378,5685.062,8120.345
3949.4314,5672.6426,8188.654
4474.264,5979.0757,8754.68
