p10,median,p90
7366.7104,8445.653,9482.606
7181.6436,8237.012,9295.177
3928.3923,5014.085,6062.6494
-1349.3262,-430.26904,597.6953
7018.9707,8012.5874,9086.959
6482.091,7447.4907,8414.918
6004.1226,6892.0503,7854.6304
5556.88,6421.8623,7346.5576
5984.1567,6906.1377,7883.579
3833.524,4840.0137,5727.05
-388.812,373.44238,1295.5732
8531.623,9615.117,10754.34
8045.5176,9219.879,10392.346
6900.162,8077.1904,9264.834
5932.1465,7080.4688,8337.9
6315.029,7522.9805,8697.712
2845.395,3830.8281,4848.835
-1730.377,-768.17334,183.33691
6516.0503,7532.916,8578.193
6158.124,7175.901,8195.011
5059.137,5988.3564,6986.2466
5252.1865,6203.8125,7187.831
5489.543,6489.8867,7536.5957
3479.3286,4540.7173,5581.089
-712.55664,124.40527,1082.9131
8479.299,9829.602,11114.988
8338.099,9622.236,10995.51
7500.747,8856.373,10322.128
6947.602,8364.731,9756.311
7120.236,8638.462,10100.486
