p10,median,p90
9390.143,11544.7,13751.107
9889.813,12056.325,14325.738
7269.805,9408.25,11554.037
-3140.1172,-1093.1729,1003.0659
8635.958,10868.613,13061.0
7400.0283,9403.105,11460.656
6541.0483,8579.031,10649.211
6545.6733,8633.629,10666.087
7832.6704,9877.312,11899.525
8065.811,10023.805,12045.227
-1233.6055,466.11572,2405.8394
11751.443,14048.255,16625.025
10035.607,12282.574,14733.775
8516.862,10703.041,13024.528
7942.166,10155.77,12504.827
8675.619,10974.393,13320.474
6334.5596,8489.948,10625.39
-2679.0693,-567.52734,1458.335
8117.126,10360.938,12711.373
7165.626,9502.79,11851.368
5393.183,7713.845,10015.828
6609.002,8849.886,11164.484
7168.886,9443.833,11737.475
7808.3853,9988.461,12383.888
-1658.2275,125.42285,2033.6924
11603.749,14539.48,17649.898
10093.977,12860.609,15838.287
8613.267,11369.492,14235.392
8773.515,11579.814,14338.425
9262.407,12178.236,14937.852
