p10,median,p90
6585.9688,7832.079,9290.028
6796.1353,8053.739,9507.332
5603.1147,6789.374,8135.9624
-1702.4761,-594.96533,728.66895
6820.2954,7982.658,9306.78
5975.016,6973.912,8109.931
5457.692,6404.095,7484.476
5167.4536,6114.085,7131.9023
6015.6494,7013.2783,8086.429
5198.152,6305.182,7437.503
-478.31787,499.30176,1828.435
7552.0913,9041.926,10927.785
7000.693,8438.781,10251.512
5574.7266,7102.892,8864.208
5084.047,6595.194,8266.113
5819.3423,7362.161,8990.262
3987.0278,5243.26,6502.256
-2102.8408,-910.1162,303.34277
5799.9707,6988.9146,8307.609
4936.965,6116.5835,7447.11
4233.434,5302.058,6483.606
4570.5146,5611.864,6634.5093
5261.0713,6377.2544,7644.1846
4671.832,5930.336,7297.5293
-840.4961,127.1792,1392.2393
7576.6763,9363.893,11449.071
7193.175,8927.476,11069.745
6509.4727,8264.344,10402.055
5950.358,7873.892,10009.01
6727.7305,8680.297,10883.339
