p10,median,p90
6367.7646,7485.658,8744.787
6144.134,7237.3794,8424.997
6085.174,7082.784,8276.518
-978.4839,-127.410645,954.25146
6604.953,7573.1816,8655.111
5859.3525,6741.134,7727.053
5269.2397,6090.365,7018.004
5251.807,6056.69,6947.6387
5486.5205,6311.964,7206.077
5627.715,6503.7847,7411.621
-446.84766,298.80176,1210.4658
6669.0225,7750.1826,8983.112
6241.0474,7231.4316,8307.082
5479.0605,6484.413,7613.6157
5267.5674,6259.174,7393.8647
5351.1064,6386.558,7441.2637
4963.52,5783.8027,6708.5703
-1650.5479,-762.8882,133.43408
6056.3037,6994.865,8001.6797
5220.9307,6066.908,7027.9795
4407.867,5257.796,6144.6646
4864.874,5751.9414,6644.442
4804.4424,5741.251,6797.5454
5119.9146,6115.3906,7267.238
-885.15967,-72.29883,1010.69727
7193.624,8663.531,10379.605
6780.212,8227.818,9980.956
6753.1753,8263.607,9971.57
6493.1387,8013.501,9751.961
6481.7305,8060.9883,9752.918
