p10,median,p90
5344.744,5995.074,6777.6753
5438.06,6068.2363,6902.6494
5450.6074,6090.4214,6940.783
-667.8086,-168.78174,680.3179
5310.3,5915.4795,6678.33
4999.9736,5629.774,6390.498
4763.3306,5376.716,6146.891
4776.054,5382.8135,6172.937
5128.7666,5689.7583,6407.314
5304.724,5912.0547,6689.656
-292.10596,156.3418,929.88794
5595.102,6207.8115,7060.584
5314.5737,5967.4443,6810.402
5035.1187,5690.4565,6548.1367
4887.3604,5549.738,6423.662
5225.242,5867.3496,6725.3438
5126.8193,5703.3896,6427.284
-678.3955,-231.6294,467.60693
5202.164,5813.659,6615.361
5000.8677,5619.941,6412.7607
4422.004,5024.465,5813.3994
4699.0566,5334.011,6169.503
4907.797,5532.1265,6398.6357
5136.3994,5810.1978,6765.84
-364.12305,20.0542,895.14404
5622.1885,6407.3623,7624.0127
5481.3022,6211.986,7406.1123
5091.872,5819.4775,7042.325
5128.7495,5895.2695,7125.8916
5336.6973,6175.2295,7408.1523
