p10,median,p90
3722.2498,4249.3687,5147.548
3881.0337,4476.6855,5486.157
2735.8296,3222.426,4109.662
-532.53345,-167.65308,625.6362
3538.5854,4060.1172,4927.667
3365.535,3815.0461,4615.5435
3201.5427,3634.4565,4432.129
2872.136,3301.2505,4104.733
3235.1133,3671.7556,4436.403
2776.4282,3228.1582,4015.5632
-104.135254,215.00293,1050.0618
4233.7607,4830.286,6008.6113
4019.147,4572.4414,5672.0073
3760.4407,4291.7837,5354.9917
3203.3489,3695.4998,4669.0654
3608.7017,4146.0195,5211.361
2262.6284,2708.044,3321.923
-321.41162,13.213135,538.61206
3292.3552,3799.131,4491.5684
3224.0781,3708.069,4431.368
2785.5615,3236.529,3954.8047
2585.0447,3071.9983,3786.7722
2892.7227,3416.5679,4229.5044
2531.485,3098.5793,3978.6726
-151.46484,166.88086,876.16675
4199.6494,5072.3813,6427.8687
3972.761,4783.044,6207.413
3600.63,4399.54,5880.6636
3355.446,4204.935,5756.189
3642.0203,4569.319,6191.7583
