p10,median,p90
3488.106,6516.4854,9466.628
4414.807,7515.9604,10664.694
1352.021,4338.0894,7373.769
-3804.9941,-1027.6284,1517.0396
3024.236,5891.29,8739.842
2591.182,5171.6045,7775.8535
1917.9851,4430.6904,6884.3115
1498.6909,3906.7034,6278.4937
2435.652,4969.2363,7616.168
2139.6274,4643.4883,7227.281
-1306.6724,1138.1836,3457.3518
7532.9424,10547.322,13792.887
6583.0254,9564.439,12547.91
3291.7249,6042.331,8711.387
2823.3276,5648.771,8492.31
3678.8271,6599.271,9504.247
1928.0747,4516.2627,7237.5737
-3242.7334,-566.1958,1783.7402
4103.166,7183.76,10186.442
3546.6914,6398.1123,9192.246
2686.4292,5357.226,7958.01
2298.253,4987.235,7559.462
3476.1316,6323.156,9017.155
2432.719,5035.7075,7691.512
-1730.5703,594.6836,3102.0881
6627.4707,9837.893,13317.75
5966.882,9431.206,12978.98
3279.956,6453.5977,9593.983
2976.9475,6124.0103,9183.491
3196.6584,6346.844,9400.182
