p10,median,p90
3804.3308,4374.292,5025.9287
3797.8743,4408.644,5125.111
951.6277,1337.9835,1834.1932
-330.91016,9.934082,436.61475
2455.2446,2957.0388,3525.1626
2414.494,2830.4275,3276.4678
2230.131,2670.533,3148.5767
2273.4065,2743.3118,3241.2485
2324.561,2754.108,3278.0693
1306.518,1710.5188,2277.619
-115.32251,172.56763,802.01636
4525.664,5355.748,6805.133
4055.3948,4910.747,6344.72
3348.7876,4220.3076,5803.5244
2956.424,3984.8357,5655.091
4646.5146,5949.828,8377.722
2012.0854,3032.3066,4788.5376
960.532,1678.0504,3080.3484
3691.0767,4911.1475,6986.2373
3553.975,4680.9873,6802.038
3197.4646,4205.3516,6234.0596
3222.7727,4264.18,6179.2246
3492.863,4640.3877,6863.6533
2332.1025,3456.2983,5602.085
640.53076,1346.4637,3241.691
5752.6416,8003.5806,13643.344
5284.243,7479.612,12954.12
4254.24,6657.1685,11867.768
4174.1953,6765.824,12351.28
4523.197,6984.4487,13217.592
