p10,median,p90
6992.5073,8452.434,10221.619
7205.7812,8667.582,10435.89
7365.0273,8832.861,10636.995
-1510.1562,-497.47705,847.1255
6761.306,8174.9575,9790.898
5822.8184,7046.659,8459.7705
5831.307,7033.9653,8434.467
5337.9233,6605.2495,8006.3535
6697.4165,7934.583,9314.092
7196.001,8605.296,10226.346
-288.81592,652.6094,1955.0435
7565.614,9143.663,11143.0
6898.901,8315.836,10011.345
6254.8994,7724.98,9452.012
5565.702,7144.65,8927.4
6186.2583,7869.9004,9679.272
6433.004,7764.8647,9261.1
-2035.7412,-862.87695,387.08838
6157.7046,7520.164,9027.969
5226.7725,6612.574,8153.608
5058.964,6343.883,7778.0146
5286.2456,6655.676,8113.5303
6174.7363,7623.3413,9239.996
7058.281,8619.69,10546.427
-600.3047,369.92188,1683.7192
7913.1245,9816.385,12198.086
7290.529,9072.481,11346.084
7093.4395,8925.8125,11178.594
6698.2607,8588.075,10758.045
6834.495,8897.622,11138.219
