p10,median,p90
5290.209,6644.2393,8171.962
4487.4927,5632.756,6959.411
1095.1401,1917.7917,2940.9148
-1086.7861,-300.32324,652.886
4501.1665,5695.406,7060.619
4425.681,5424.706,6658.2134
3263.602,4275.8267,5367.85
4152.9497,5057.8203,6156.8057
3458.173,4386.78,5431.4834
1505.4431,2383.0142,3361.6992
-440.03076,241.98291,1220.2344
6547.251,8013.049,9967.934
5604.726,6989.6084,8768.823
4530.065,5829.57,7568.5825
4593.644,5877.204,7443.9604
4143.617,5524.5293,7008.5576
719.1533,1552.7332,2470.116
-740.3755,-31.183105,813.3972
4692.32,5949.828,7273.3594
4337.7446,5498.8525,6757.004
3256.4426,4277.868,5445.602
4091.46,5092.619,6274.332
3533.0193,4592.224,5721.555
1389.1699,2210.7004,3234.875
-663.4541,8.083984,896.65234
6373.1055,8195.848,10415.286
5508.2583,7234.3594,9405.559
4503.4253,6083.1963,8033.002
4789.3438,6334.878,8202.847
4377.7085,5837.3315,7616.0444
