p10,median,p90
-2312.3193,-37.649414,2392.397
15327.303,18406.852,21969.688
13316.963,16085.722,19218.586
11668.429,14512.6875,17454.334
11226.217,13808.902,16705.932
12450.087,15171.461,18165.842
3051.8716,5459.799,8137.406
-2151.6113,62.65039,2661.6553
9492.174,12212.543,15035.594
9297.135,12027.381,15100.579
5754.275,8852.922,12113.327
-4705.7354,-1802.206,1265.0625
7880.331,11118.379,14159.105
2662.621,5595.654,8668.719
-2299.9795,2.3300781,2589.5732
13966.575,17083.342,20446.29
12340.919,15133.449,17997.652
10957.654,13793.304,16608.346
11807.132,14470.479,17362.895
12725.623,15395.726,18576.05
2087.7803,4675.6094,7711.817
-2841.0596,-273.2041,2420.8555
-1872.0615,1037.4824,4663.995
8796.488,12540.326,16300.33
6367.3467,9807.977,13414.213
7947.957,11118.969,14539.439
7949.2305,11151.446,14503.799
3277.1528,6384.122,9851.551
-2843.0781,-262.85742,2582.6045
16310.738,20271.355,24545.91
14433.213,17588.102,21337.895
12001.628,15201.699,18426.172
-240.25098,4272.42,9755.72
12154.049,15532.236,19339.848
2024.2578,4705.69,7542.5234
-2777.8984,-504.3672,1901.6895
9455.951,12124.785,14919.881
8540.364,11113.667,13874.758
6269.518,8906.901,11601.918
7240.5684,9795.83,12497.736
8001.475,10377.512,12938.518
3297.9922,5537.081,7843.6533
-2779.462,-756.2412,1368.5342
15677.182,18528.514,21386.252
13363.6875,16079.491,18969.469
11732.309,14322.391,16905.816
11770.16,14172.035,16649.09
12024.222,14367.393,16959.777
1935.0586,3931.6802,5998.6606
-1519.2422,358.79297,2355.352
9422.113,11620.498,13738.176
8882.689,10967.607,13154.212
6254.9814,8454.166,10647.651
8004.7344,10149.41,12449.995
7994.258,10219.869,12482.367
3983.9746,6039.054,8386.616
-1865.3232,-171.46289,1685.7148
17031.87,19921.43,22945.219
14137.615,16730.576,19536.338
12644.046,15086.33,17665.879
12269.375,14789.186,17249.516
13205.85,16010.355,18590.225
2134.662,4171.159,6807.0957
-1467.9473,436.54395,2482.58
10957.258,13118.826,15366.297
10306.319,12429.716,14673.459
6992.915,9203.778,11350.231
7541.8027,9643.964,11642.266
7702.6953,9725.724,11848.814
3666.0044,5903.338,8086.988
-2810.9023,-795.1133,1261.5586
14469.678,17173.521,20023.475
12358.689,14824.496,17345.746
10726.801,13064.728,15690.517
10469.732,12842.094,15384.019
11956.057,14461.362,17087.492
1557.2725,3769.4668,5782.0254
-1400.8438,489.86816,2484.5195
10329.125,12778.75,15208.488
9393.797,11827.742,14077.052
5910.2827,8321.929,10690.202
6365.2295,8789.5,10983.816
7015.3887,9391.262,11628.438
2813.6309,4889.052,7449.2134
-2795.1572,-679.26074,1558.4795
15908.524,18833.535,22099.785
14648.951,17558.695,20716.465
12471.889,15577.51,18922.434
11748.122,14949.902,18474.09
13190.83,16579.977,20112.117
