p10,median,p90
5118.5767,6139.1323,7143.076
5169.8633,6218.0625,7309.2275
1845.5789,2719.441,3625.1692
-678.72266,125.81348,933.9077
3832.6304,4848.245,5876.715
3236.6243,4170.188,5088.287
3099.0974,4080.9204,5047.4673
2549.8457,3472.9883,4358.921
2447.1636,3340.185,4222.855
2006.0527,2879.5625,3745.8901
-766.3135,-25.726562,812.89624
6292.5127,7522.4805,8997.915
5712.1807,6983.6006,8357.6
5238.386,6491.773,7834.962
4340.0264,5529.067,6781.8765
4516.1035,5827.6045,7087.6777
1964.4707,2962.6416,3971.9128
-204.85742,637.68555,1454.0544
3688.1807,4700.2134,5718.0117
3054.3833,4095.8916,5069.03
2948.9155,3914.7441,4951.176
2406.7637,3368.971,4258.984
2080.5168,3100.4604,4139.996
1827.8828,2779.3135,3771.7197
-804.15283,-23.658203,805.3257
6434.0986,8085.2837,9940.402
5855.2666,7506.5977,9416.943
5290.3706,7027.2725,8938.045
4947.825,6688.91,8597.327
4728.4043,6563.0254,8419.075
