p10,median,p90
3480.2102,4248.275,5036.6846
3535.7556,4298.415,5143.6006
2204.5405,2949.2756,3765.3115
-565.21924,-85.28589,544.04004
3210.5183,4007.6982,4811.5664
3339.282,4045.9324,4819.734
3149.639,3819.8994,4556.2812
2913.5115,3597.02,4360.497
3063.3242,3734.7998,4433.096
2205.0308,2910.2537,3588.8076
-241.29102,189.47021,769.501
3510.2598,4298.956,5211.708
3539.1707,4305.4316,5160.631
3310.3232,4098.9595,4926.0957
2803.0527,3593.5625,4422.422
2984.491,3819.4866,4644.034
1434.7496,2175.5247,2931.892
-786.71704,-219.11182,371.60083
2752.2693,3502.1992,4258.408
2944.2463,3688.8132,4431.905
2617.0918,3328.9316,4064.424
2583.6152,3304.709,4020.8838
2655.05,3389.8784,4138.8916
1859.1174,2659.7188,3386.9604
-473.3628,25.174316,606.0305
3510.2244,4380.032,5381.253
3578.6313,4473.868,5527.047
3255.9258,4188.786,5244.4326
3047.8494,4031.1375,5075.261
3098.0264,4115.742,5127.867
