p10,median,p90
-95.1875,661.15015,1541.0281
6399.0015,7375.176,8641.635
5372.2534,6256.0483,7291.248
5825.4194,6674.123,7747.3945
4656.1206,5451.399,6446.124
5160.1714,6006.389,7057.327
2450.8286,3153.4182,4008.838
-508.10596,172.52563,1124.8835
3535.588,4349.887,5410.474
3249.3442,4135.267,5270.5527
3347.8655,4351.912,5580.8496
-1912.5776,-817.74854,509.8059
3428.4285,4540.676,5710.0527
2960.6196,3882.7764,5087.596
-390.81885,312.8296,1297.9065
5769.553,6763.138,7904.0176
5071.9043,5934.488,6932.959
5129.8813,5963.2837,6974.875
4869.462,5707.496,6735.069
5110.313,5981.6533,7115.1562
2319.6912,3247.916,4330.769
-583.5122,261.80786,1354.935
-1190.8184,-127.95215,1149.948
3332.3247,4591.9966,6003.5674
3472.5498,4532.4473,5837.323
3297.5696,4295.5312,5565.964
3416.2004,4346.494,5529.8926
3613.4285,4599.701,5831.8843
-232.11426,561.2998,1587.9067
6589.0176,7733.019,9026.9375
5666.528,6690.5723,7867.307
5761.628,6736.747,7922.009
5018.302,5792.642,6693.836
4796.53,5537.501,6363.6445
2761.7485,3431.713,4181.0186
-339.72412,280.75952,981.52026
3721.6792,4393.3228,5116.7354
3156.8306,3807.192,4513.8213
3259.6736,3845.659,4566.6187
2902.957,3497.812,4125.054
3023.1997,3549.7295,4144.5664
3067.603,3643.5044,4299.178
-715.7832,-129.39746,499.552
6002.912,6730.5967,7554.1
5115.425,5761.217,6437.214
5477.408,6113.831,6810.563
4414.6455,4994.8716,5658.7217
4702.825,5304.0566,5989.54
2147.7163,2821.4941,3470.3137
-207.63379,407.98633,1055.4944
3286.916,3880.339,4441.6606
2804.1616,3388.8882,3970.3904
2815.4858,3399.7651,4046.6023
2729.6758,3351.2546,3954.7866
2748.2368,3420.5244,4126.413
3122.6877,3774.2551,4554.393
-299.00635,247.98682,924.4353
6754.3096,7592.279,8516.348
5620.578,6347.545,7237.252
6155.161,6911.4946,7689.8516
5111.0947,5865.1143,6654.3433
5542.9883,6327.948,7123.1045
2384.8564,3050.4238,3800.5544
-223.8457,382.41748,1062.4175
3721.225,4290.184,4897.926
3389.5474,3962.1892,4597.9087
3073.198,3675.9446,4260.6177
2717.469,3342.4731,3921.1926
2637.9355,3206.4639,3808.6538
2816.4917,3396.0527,3934.203
-769.61084,-104.56201,531.0654
5667.37,6363.417,7174.6943
4912.151,5573.2314,6258.557
5103.288,5752.329,6445.9473
4384.485,5016.358,5725.8516
4843.1787,5546.494,6289.7085
2319.7954,2914.745,3581.4788
-303.10645,312.75317,944.1736
3503.0176,4145.227,4790.8047
2968.51,3668.4314,4297.604
2964.9783,3579.1504,4213.786
2478.708,3121.83,3734.1228
2554.724,3209.9119,3853.2634
2546.349,3195.7278,3889.1409
-922.93066,-284.83008,454.52393
6442.787,7265.296,8175.448
5821.407,6658.174,7606.0264
6157.075,7052.927,8054.912
5234.726,6234.8325,7238.5596
5752.23,6829.589,7883.8306
