p10,median,p90
3593.104,4305.7305,5453.962
3708.726,4370.0503,5473.125
3619.5278,4274.08,5278.822
-430.31616,-66.82056,795.86597
3850.259,4376.2666,5222.407
3526.0186,4021.9966,4797.5215
3246.4387,3713.7678,4472.6797
3184.243,3655.2983,4410.511
3109.0728,3620.0713,4357.1104
3337.4207,3848.3796,4645.331
-292.4629,68.58252,891.9597
3792.9983,4380.43,5447.167
3683.8145,4226.309,5219.3994
3472.5774,3984.6262,4965.383
3132.148,3657.2307,4611.3486
3376.0203,3910.0842,4843.351
3175.149,3618.9358,4154.387
-283.67505,81.913574,513.7849
3434.0002,3952.8152,4569.7646
3226.2422,3700.299,4282.955
2819.9573,3311.7144,3883.316
2838.6191,3350.9304,3910.139
2872.5437,3395.575,4083.1528
3225.032,3822.2168,4601.2095
-220.54297,118.01172,800.99023
3991.4612,4823.0054,6072.174
3899.4875,4727.1865,6087.8975
3659.7805,4541.375,6002.032
3426.9043,4397.7754,5980.414
3647.9753,4603.1567,6196.0186
