p10,median,p90
3838.6182,4509.463,5186.982
3964.4377,4677.58,5393.5044
1324.4418,1967.7826,2630.957
-799.1294,-178.77661,478.8711
3428.3525,4093.274,4816.2363
3015.4326,3612.0918,4258.913
2782.632,3393.1992,4068.0227
2242.3113,2931.885,3562.17
2420.7456,3079.5085,3741.7395
1557.4622,2180.5747,2817.9082
-676.1355,-120.58887,509.323
4916.3154,5679.328,6470.8384
4383.034,5135.0464,5941.5063
3917.0603,4655.913,5409.449
3432.1887,4142.3154,4934.3394
3738.6675,4502.7314,5311.308
1324.5962,1988.1361,2699.1553
-653.44385,18.48291,686.58276
3295.4233,3994.4897,4657.827
2817.9192,3480.4604,4179.348
2441.011,3072.6619,3733.8455
2217.1777,2883.3708,3497.9917
2271.856,2992.2168,3680.9858
1344.6597,2014.5153,2738.6277
-762.2405,-164.10303,484.42505
5157.501,6084.098,7009.1064
4662.5693,5566.2,6499.992
4077.3677,4958.5225,5903.884
3807.5933,4716.5415,5642.218
3951.3342,4930.71,5891.6816
