p10,median,p90
9260.338,11458.066,13951.828
9759.147,12008.211,14586.786
7033.729,9139.316,11435.622
-2345.3213,-578.06445,1444.042
8602.237,10788.746,13057.197
7695.2993,9726.408,11876.527
7392.963,9318.96,11419.353
6800.128,8810.998,10889.766
7627.129,9597.406,11676.243
7928.9175,9828.849,11897.853
-1066.1963,435.31055,2364.4834
11278.932,13515.706,16304.255
10054.393,12226.242,14866.858
8875.73,10986.66,13512.256
7760.29,9930.812,12360.324
8512.9375,10829.843,13307.441
5934.9194,7979.6714,10032.669
-2107.6416,-341.5254,1522.5479
7694.9463,9875.019,12207.184
6954.794,9315.569,11772.519
6088.09,8389.891,10794.304
6421.2646,8741.858,11149.366
6739.929,9036.231,11439.166
7701.453,9838.372,12337.449
-1375.624,166.86621,2085.308
11706.021,14597.719,18107.688
10388.258,13193.518,16586.086
9209.478,12018.731,15368.706
8827.377,11680.439,14920.359
9087.019,12071.486,15199.463
