p10,median,p90
3786.4175,4603.504,5464.133
3516.0737,4334.8184,5204.742
1340.895,2068.878,2819.8765
-914.67676,-271.81787,450.32886
4012.6685,4922.3735,5920.244
3526.2703,4298.5747,5211.99
3324.1978,4090.6318,4974.071
3011.7412,3796.8848,4682.5347
2987.2925,3799.751,4698.586
1162.6143,1919.5759,2678.809
-364.30127,241.91504,988.09985
4539.8496,5610.659,6891.834
4043.8113,5089.9316,6279.1455
3479.6948,4474.7256,5677.016
3011.4006,4016.1907,5106.2627
2879.5518,3963.284,5007.3022
618.05664,1395.684,2170.6357
-1153.4414,-415.14648,309.95093
3613.624,4625.135,5655.3486
3150.7156,4094.0742,5037.0303
2897.3555,3770.4128,4713.996
2835.71,3699.6787,4602.334
2769.5466,3679.9856,4591.429
931.5908,1748.1008,2638.0684
-614.6985,67.37695,764.8296
4204.6094,5450.5874,6810.452
3865.123,5064.2197,6426.4824
3474.8452,4669.9097,6007.6294
3215.9062,4396.0493,5544.216
3118.8674,4311.468,5581.1484
