p10,median,p90
5930.1772,7440.3184,9222.96
6371.5186,7997.954,10003.609
2670.7046,4001.9507,5466.5728
-1303.7085,-164.24756,1184.3174
5505.3276,7008.5024,8699.806
5092.2515,6462.7065,8070.2686
4572.174,5936.7725,7459.578
3995.1807,5446.115,7014.673
4609.137,5985.3853,7526.336
3177.473,4537.124,5987.3027
-669.4634,303.37207,1675.6577
7183.074,8795.273,10994.474
6667.1313,8291.677,10321.551
5929.574,7456.583,9468.711
5349.96,6933.5283,8807.894
5726.566,7396.7383,9371.365
2708.9204,3990.3784,5422.2983
-896.1875,194.56592,1392.1011
5554.4673,6916.4146,8537.504
5052.988,6420.385,7951.026
4324.6113,5612.7803,7075.568
4490.835,5805.2217,7313.27
4807.6904,6181.956,7694.9004
3252.0217,4686.5215,6171.529
-816.9038,195.33594,1417.8198
7400.867,9471.222,12031.565
6713.949,8693.205,11163.006
5752.7974,7739.4067,10159.738
5543.1997,7538.064,9874.156
5766.2344,7884.3477,10152.834
