p10,median,p90
3487.6143,5721.1636,7178.4004
4545.065,6325.948,7666.9053
4655.203,6467.5195,7733.202
-2044.019,-657.6284,695.0386
3717.0527,5717.801,7017.9443
3461.0908,5244.8765,6491.853
3237.1025,4826.4297,6034.6396
2313.682,3741.835,4856.076
3459.8665,4889.322,5961.8633
4804.401,6149.3447,7131.1714
-795.86816,214.49512,1368.6436
5429.684,6863.416,7991.7886
5440.5396,6828.316,8076.355
4135.8887,6188.59,7487.037
2599.5183,4663.9224,6295.3374
4297.363,6235.571,7526.6978
4471.394,6050.2764,7265.6426
-1342.5693,-111.473145,1087.0144
4266.136,5991.3433,7323.868
3517.7417,5384.1514,6817.718
2879.1665,4765.5806,6312.244
2249.6406,4268.3047,5961.2256
2166.2834,4173.616,5969.077
4262.2085,6095.7993,7578.88
-625.7803,477.9839,1745.6423
5580.924,7158.3984,8743.878
5592.915,7173.6562,8909.48
4640.015,6824.85,8654.918
3574.942,6040.5435,8281.152
3974.1748,6614.665,8644.203
