p10,median,p90
4181.119,4879.8164,5819.581
4421.9424,5148.024,6210.757
4214.2173,4920.5835,5874.5464
-499.01514,-90.89502,647.2356
3791.0142,4458.0923,5338.1333
3592.6548,4226.342,5044.981
3580.455,4200.3403,5002.4395
3472.1948,4106.3984,4945.9453
3944.7986,4541.5615,5324.856
4192.704,4884.758,5862.6543
-233.53125,193.47095,1081.0122
4329.7188,5145.392,6441.6445
4134.625,4905.115,6191.606
3983.2463,4819.8086,6177.2295
3587.833,4471.5464,5846.0186
4673.876,5550.9907,7054.505
4295.8906,5282.394,6815.4775
230.75073,767.2932,1806.7151
4060.3948,5020.187,6468.9443
3808.083,4793.874,6299.5293
3644.0312,4627.565,6135.2
3639.4202,4598.8467,6059.628
4135.078,5072.2134,6642.6064
4315.514,5295.087,7171.415
146.17407,611.71606,1804.4326
4447.4434,5685.743,8282.738
4215.7275,5477.875,7884.7695
3942.9507,5375.0454,8038.0405
3969.2478,5525.116,8186.807
4346.742,5715.1567,8853.992
