p10,median,p90
6368.176,7190.689,8064.6665
6403.099,7246.146,8201.158
4604.322,5243.506,5917.1426
8193.808,9177.997,10344.862
6058.506,6805.55,7611.8125
5633.875,6288.768,6980.3184
5568.4663,6229.46,6938.604
5848.4424,6532.1846,7281.485
6144.572,6862.6943,7671.0146
4801.5737,5451.882,6125.9775
8160.002,9176.008,10338.492
6350.238,7153.071,8007.0615
5789.391,6478.917,7218.7075
5592.8325,6252.8955,7003.05
5851.29,6521.357,7295.3125
6281.0815,7003.0474,7798.6523
4757.708,5315.6025,5919.171
7919.1665,8860.307,9904.25
6049.0303,6761.596,7601.965
5797.4253,6446.482,7221.3916
5481.385,6111.779,6829.925
5774.9316,6451.0005,7291.704
6348.922,7109.4746,7953.86
4843.3,5424.3423,6076.254
7840.829,8881.246,9981.328
6316.929,7149.1724,8074.232
6156.441,6956.4243,7882.195
6056.508,6844.9263,7781.8145
6196.3613,7010.8193,7902.76
6627.1924,7496.035,8510.038
