p10,median,p90
9074.009,10014.895,10979.614
9319.0205,10289.113,11251.545
9738.883,10691.452,11713.793
-1039.6035,-11.465332,1185.312
8655.857,9599.092,10643.522
7924.797,8915.266,9842.63
7254.022,8180.7646,9168.857
6775.2344,7711.4155,8715.222
7356.8374,8278.176,9236.641
9649.451,10590.42,11578.436
-189.73242,681.9863,1701.895
10445.131,11462.061,12497.42
9687.07,10641.977,11664.92
9004.736,10006.765,10961.301
7515.413,8563.685,9637.5205
8460.619,9505.704,10563.862
9073.169,10063.406,11103.551
-1305.6113,-202.30664,943.1284
8292.496,9324.0,10319.998
7557.8804,8572.193,9621.203
6536.643,7553.1357,8560.021
6672.2305,7682.7207,8593.343
6870.178,7856.9106,8898.986
9298.407,10353.677,11551.1455
-819.7617,96.88135,1125.6694
10303.031,11448.257,12637.479
9717.963,10820.178,12001.352
8903.284,10179.711,11419.576
8675.08,9947.285,11125.596
8953.8,10303.297,11579.781
