p10,median,p90
7197.726,8363.534,9621.664
7226.9326,8436.754,9733.191
4096.9614,5346.194,6611.695
-1480.3833,-437.4126,784.60156
6727.2256,7986.3857,9396.299
6004.319,7151.5415,8450.409
5818.532,6952.2676,8279.13
5334.884,6556.4116,7879.5767
5908.088,7109.4194,8435.414
4372.4404,5658.5615,6929.4136
-547.4863,346.50537,1589.3584
8819.573,10246.547,11925.588
7712.018,9115.188,10715.564
7406.5723,8869.379,10454.772
6352.955,7788.3076,9409.574
6926.2764,8436.369,10124.0205
3129.0505,4411.502,5797.0513
-1553.7373,-441.57715,818.95264
6598.147,7987.406,9575.663
5749.4272,7226.8154,8790.497
5461.34,6843.811,8402.119
5140.6294,6542.615,8058.5464
5568.526,7012.7544,8576.29
3689.4075,5195.2314,6743.324
-1035.2656,16.463379,1342.335
8336.823,10275.986,12472.436
7474.108,9275.989,11457.452
7252.1035,9013.754,11144.439
6681.73,8479.443,10482.27
7066.124,8914.29,10950.605
