p10,median,p90
8319.438,9652.514,11583.393
8320.15,9639.706,11550.465
6470.6787,7589.4873,9189.834
-1488.4287,-543.79346,789.4717
7554.6396,8650.25,10062.479
6519.5547,7334.531,8271.972
5953.8394,6786.7163,7782.9697
6363.416,7189.502,8134.2466
6834.012,7606.13,8624.914
7091.1304,7995.668,9155.195
-36.106934,707.33545,2046.9092
10499.797,12094.191,14685.865
8699.887,10006.711,12303.164
7691.0303,8931.359,11156.674
6448.5806,7761.2256,9846.013
7352.362,8850.926,11062.189
5072.7695,5971.2007,7129.8525
-1126.3213,-386.92725,596.9634
7078.8105,8107.773,9437.514
6115.744,7023.16,8334.071
5183.3813,5994.198,7165.306
5560.078,6457.953,7558.4424
6139.456,7116.288,8535.066
6613.8564,7669.241,9356.914
-110.322266,536.3452,1921.7456
10490.77,12586.371,16392.68
8580.866,10442.169,13603.494
7741.403,9506.663,12711.658
7440.3057,9234.947,12442.981
7915.4395,9961.724,13282.586
