p10,median,p90
-738.16797,220.3999,1565.3384
10432.952,12398.529,14854.19
8748.549,10544.955,12675.553
8620.318,10624.262,12899.906
7649.6445,9597.878,11749.557
8151.2935,9994.75,12145.211
2295.9834,3742.8262,5650.3955
-578.6211,451.57324,2016.6699
7032.9526,9047.84,11504.022
5657.79,7777.041,10165.298
5520.509,7740.044,10185.543
-1530.8174,-154.28906,1648.8994
4739.1406,6952.79,9221.662
2055.793,3905.6035,6079.048
-1148.2598,-3.222168,1525.0967
9612.223,11815.191,14386.642
7573.849,10195.597,13089.539
7335.3145,9911.162,12692.521
7496.8755,9936.646,12589.773
7375.6387,9853.202,12824.535
1526.7725,3372.0898,6165.1675
-1478.916,-78.77734,2037.501
274.5542,2616.6072,6785.0996
5524.8994,8573.105,12048.264
5779.1177,8285.821,11410.467
5911.5215,7988.2983,10620.646
5092.705,6900.293,9254.92
2694.1047,4379.5483,6591.5337
-954.7124,188.5459,1887.0645
10625.75,13392.795,16709.074
8781.462,11393.627,14486.846
8411.3,11147.014,14192.121
7752.9697,9578.258,11764.09
7235.7705,8986.564,11043.914
2478.38,3771.2373,5354.4805
-687.4424,233.17236,1514.7212
6807.3687,8628.209,10756.143
5773.8027,7426.979,9370.867
5796.611,7317.542,9121.388
5109.763,6561.898,8233.015
4602.699,5908.3496,7337.493
2783.3425,3957.7188,5345.6475
-761.13086,29.81543,1153.3618
9751.729,11579.623,13970.989
8024.6836,9566.074,11546.423
8061.0947,9746.564,11854.988
7282.7188,8739.308,10578.864
7004.7085,8643.376,10564.693
2025.2471,3145.1306,4607.6
-363.02148,463.2168,1707.1294
6122.5723,7776.9717,9733.435
5080.9834,6721.947,8857.302
4825.2056,6671.8604,9047.206
5097.8096,6957.1724,9406.7705
4443.7666,6345.178,8761.724
3090.8765,4550.626,6866.2544
-735.0117,131.62158,1631.436
10210.0625,12612.619,15965.037
8143.3545,10230.109,13152.896
8404.392,10373.875,13219.95
7786.1772,9667.669,12332.607
7377.909,9398.914,11910.534
1826.4224,3035.8342,5208.749
-469.25,459.2505,1927.4751
6877.7183,8568.691,10534.668
6126.6553,7745.8594,9694.747
5567.1465,7193.4062,9080.637
5231.893,6930.5586,8729.99
3985.445,5612.056,7299.7207
2330.0947,3743.253,5272.101
-1307.9326,-319.39844,915.2456
9291.0625,11267.463,13742.438
7693.229,9470.626,11677.31
7776.8794,9615.51,11795.846
6914.355,8619.427,10696.854
6948.686,8627.431,10618.609
1494.5117,2764.3523,4340.451
-578.41943,389.02783,1690.582
7096.687,8924.029,10975.43
5736.403,7722.33,9685.32
5607.683,7231.567,8960.984
4921.1655,6443.2153,8066.336
4214.7227,5770.311,7226.2373
2200.1553,3445.9595,5058.2896
-1325.6143,-399.89795,771.8208
9260.689,11205.163,13570.598
8013.958,9839.6455,11928.686
7946.076,9864.589,12198.2
7477.309,9349.202,11774.674
7051.6133,8896.373,11290.511
