p10,median,p90
4017.5007,5854.673,7711.801
4169.294,5954.3984,7794.38
845.79395,2311.7415,3856.1472
-2339.0718,-767.2544,746.6904
4904.694,6873.2725,8802.335
4233.946,6009.8164,7837.4043
3902.9111,5682.713,7442.993
3683.085,5423.5293,7292.392
4157.57,5927.2886,7697.901
1434.4248,3015.2417,4481.1177
-803.95166,505.20117,1917.4268
6362.5156,8345.074,10611.225
5483.1094,7403.867,9497.234
4175.542,6019.4976,7966.9424
3526.2734,5345.104,7196.008
3747.6592,5641.469,7451.325
503.4077,2056.7773,3468.4917
-2080.4868,-537.3159,869.7114
4735.744,6697.7896,8527.879
4079.213,5916.018,7703.4
3736.647,5458.248,7276.176
3797.828,5581.652,7339.6045
4155.35,6015.3867,7808.3696
1296.9058,2866.6523,4512.7393
-1178.0918,194.52539,1521.5754
5916.5234,8115.373,10463.215
5179.0527,7425.784,9821.172
3908.8792,6053.143,8198.119
3646.7627,5587.4917,7568.2314
3772.7878,5766.257,7813.6963
