p10,median,p90
7631.132,8985.324,10678.677
7892.273,9323.506,11253.883
4356.668,5522.284,6879.517
-1191.5259,-116.19922,1276.1353
6278.833,7425.1646,8747.306
6035.1553,7019.4863,8192.117
5750.105,6683.048,7899.0137
6034.1963,6983.721,8256.902
6161.96,7065.1313,8269.127
5169.2944,6199.693,7506.5356
-176.54541,732.30566,2367.004
8557.066,10052.31,12730.168
7959.555,9450.98,12053.893
7160.7905,8581.4795,11175.904
6889.0254,8513.093,11188.963
8616.271,10761.42,14600.087
5407.8887,7098.2407,9507.862
966.0161,2086.419,3890.166
7666.539,9473.324,12464.527
7020.668,8947.521,12328.48
6370.784,8183.9814,11471.467
7015.0273,8780.426,12077.838
7460.288,9466.937,13339.328
6195.4365,8537.531,13209.203
927.3779,2396.2485,6432.5684
10112.116,13522.451,22634.73
9164.469,12546.996,20896.543
7464.526,11278.199,20083.707
7526.487,11542.393,19994.88
8161.907,11723.206,21060.527
