p10,median,p90
16892.492,18980.58,21462.807
16721.574,19010.744,21757.756
16637.945,18884.207,21578.521
-2049.1113,-399.1504,1982.5254
15802.889,17871.04,20301.455
14650.146,16827.834,19187.791
13851.826,15975.02,18285.725
14149.081,16368.944,18719.941
15115.454,17162.299,19435.209
15226.054,17366.99,19675.725
-1117.5488,365.65918,2226.4795
15917.064,18047.889,20603.766
15404.15,17742.525,20327.516
14293.073,16886.316,19502.803
14103.091,16739.104,19388.742
14759.815,17344.379,20063.277
14550.972,16735.312,19109.715
-2664.621,-899.417,1220.8281
14903.42,17113.426,19707.965
13415.648,15767.784,18286.738
11785.233,13985.544,16295.955
13410.511,15797.715,18343.19
13572.351,15918.163,18575.072
14279.854,16645.828,19433.836
-1263.5234,147.27344,2315.4307
16316.032,18987.86,22263.752
16482.064,19032.33,22427.488
15909.221,18911.898,22381.492
16153.147,19341.404,23091.057
16401.902,19753.17,23667.793
