p10,median,p90
5165.112,6135.107,7973.397
5299.842,6248.796,8124.9565
3569.0254,4305.978,5762.165
-761.67334,-151.41699,1035.8914
4040.1104,4628.988,5756.555
3852.538,4342.011,5251.791
3376.5747,3863.0398,4740.376
3444.6675,3917.8584,4748.4756
3747.193,4155.54,5034.5303
3534.4583,4059.5554,5037.3857
-307.2168,268.49805,1502.4875
5127.525,5967.852,7808.746
5041.4214,5826.5864,7604.851
4772.5684,5458.356,7256.562
4175.6113,4903.0913,6579.755
4515.2363,5288.9766,6993.085
3145.483,3620.921,4231.716
-284.9624,191.02783,784.80493
3720.7632,4256.5186,4900.087
3554.295,4038.1445,4687.274
3020.671,3488.5503,4082.965
3110.0586,3596.76,4190.4014
3137.523,3667.8528,4423.7554
3379.53,3928.6655,4839.309
-289.646,106.18042,974.34106
5470.684,6507.5186,8280.75
5403.3574,6339.824,8224.496
5066.082,5989.7944,7928.755
4929.1685,5970.727,8091.6006
5133.664,6393.846,8754.959
