p10,median,p90
7317.366,8461.738,9751.638
7326.074,8499.295,9856.588
4304.384,5494.5684,6785.1895
-1471.7588,-514.8286,690.77246
7236.2896,8331.833,9605.211
6580.4893,7526.2344,8655.558
6166.817,7051.865,8118.877
5927.4946,6785.087,7758.26
6582.2295,7491.8945,8562.125
4239.8467,5224.4316,6214.3687
-123.788574,643.0332,1803.0503
8565.5625,9870.121,11585.256
8115.015,9498.701,11114.334
6940.0205,8221.058,9914.528
5784.1343,7123.257,8714.058
6211.743,7643.981,9171.131
3112.194,4159.9795,5329.0747
-1991.1895,-1015.61523,59.472656
6783.0864,7933.575,9288.625
6275.8267,7337.3154,8578.33
5450.6514,6391.6567,7566.623
5531.432,6520.2954,7672.2256
6055.608,7136.949,8421.133
4031.4722,5243.409,6465.3374
-361.19238,511.70264,1691.1216
8258.462,9977.385,12019.381
8003.416,9616.091,11701.064
7146.7163,8679.557,10698.487
6440.987,8112.6445,9990.9795
6842.6543,8635.035,10600.096
